Date,Open,High,Low,Close,Adj Close,Volume
2004-02-17,34.200001,34.400002,34.200001,34.299999,6.503763,74535000
2004-02-18,34.299999,34.349998,33.849998,34,6.446879,105170000
2004-02-19,34.099998,34.349998,34.049999,34.200001,6.484803,89697000
2004-02-20,34.349998,34.450001,34.150002,34.25,6.494283,92153000
2004-02-23,34.299999,34.450001,34.150002,34.349998,6.513243,78508000
2004-02-24,34.25,34.299999,34.150002,34.25,6.494283,82159000
2004-02-25,34.299999,34.599998,34.200001,34.599998,6.560648,144443000
2004-02-26,34.049999,34.099998,33.400002,33.5,6.352074,244671000
2004-02-27,33.599998,33.900002,33.5,33.5,6.352074,148022000
2004-03-01,33.650002,33.75,33.349998,33.349998,6.323631,121118000
2004-03-02,33.25,33.599998,33.150002,33.400002,6.333111,145133000
2004-03-03,33.400002,33.450001,33,33.299999,6.314149,125703000
2004-03-04,33.450001,33.5,33.25,33.400002,6.333111,92809000
2004-03-05,33.400002,33.450001,33.150002,33.200001,6.295188,95479000
2004-03-08,33.25,33.349998,33.150002,33.150002,6.285707,58871000
2004-03-09,33.150002,33.450001,33.099998,33.349998,6.323631,64008000
2004-03-10,33.25,33.799999,33.200001,33.650002,6.380516,118794000
2004-03-11,33.549999,33.799999,33.150002,33.450001,6.342592,209899000
2004-03-12,33.099998,33.450001,33.099998,33.349998,6.323631,119681000
2004-03-15,33.25,33.299999,32.900002,32.950001,6.247785,64524000
2004-03-16,32.900002,33.299999,32.849998,32.849998,6.228822,109393000
2004-03-17,32.950001,33.049999,32.700001,32.75,6.209862,103932000
2004-03-18,32.75,32.799999,32.200001,32.200001,6.105574,125790000
2004-03-19,32.25,32.450001,32.099998,32.450001,6.152978,312938000
2004-03-22,32.299999,32.450001,31.700001,31.700001,6.010767,143762000
2004-03-23,31.700001,31.950001,31.65,31.85,6.039209,102961000
2004-03-24,31.799999,31.9,31.6,31.75,6.020247,107376000
2004-03-25,31.85,31.9,31.549999,31.9,6.048691,94218000
2004-03-26,32,32.150002,31.799999,31.9,6.048691,77573000
2004-03-29,31.950001,32.400002,31.85,32.349998,6.134016,76254000
2004-03-30,32.400002,32.450001,32.099998,32.400002,6.143499,66647000
2004-03-31,32.400002,32.450001,32.200001,32.299999,6.124535,93550000
2004-04-01,32.299999,32.549999,32.200001,32.549999,6.171939,110266000
2004-04-02,32.5,32.900002,32.450001,32.849998,6.228822,115987000
2004-04-05,32.900002,33.049999,32.5,32.799999,6.219343,129104000
2004-04-06,32.849998,32.900002,32.450001,32.5,6.162458,114881000
2004-04-07,32.599998,32.849998,32.549999,32.650002,6.190901,78610000
2004-04-08,32.700001,32.799999,32.599998,32.75,6.209862,57828000
2004-04-09,32.75,32.75,32.75,32.75,6.209862,0
2004-04-12,32.75,32.75,32.75,32.75,6.209862,0
2004-04-13,32.900002,33.049999,32.849998,33.049999,6.266747,69555000
2004-04-14,33,33.349998,33,33.099998,6.276227,117833000
2004-04-15,33.150002,33.400002,33.099998,33.200001,6.295188,85552000
2004-04-16,33.099998,33.150002,32.799999,32.950001,6.247785,131571000
2004-04-19,32.950001,33.25,32.799999,33.200001,6.295188,99158000
2004-04-20,33.299999,33.450001,33.25,33.400002,6.333111,76910000
2004-04-21,33.5,34.150002,33.450001,33.799999,6.408956,254744000
2004-04-22,34,34.099998,33.700001,34.049999,6.456362,106336000
2004-04-23,34.049999,34.150002,33.849998,34.049999,6.456362,106068000
2004-04-26,33.950001,34.099998,33.799999,34.099998,6.465839,99604000
2004-04-27,34.099998,34.099998,33.900002,33.950001,6.437398,92265000
2004-04-28,33.349998,33.549999,33.150002,33.150002,7.977561,126361000
2004-04-29,33.200001,33.299999,33.049999,33.299999,8.013659,89018000
2004-04-30,33.200001,33.200001,32.75,32.799999,7.893333,113844000
2004-05-03,32.75,33.299999,32.75,33.200001,7.989594,72494000
2004-05-04,33.299999,33.650002,33.099998,33.5,8.06179,106711000
2004-05-05,33.5,33.900002,33.450001,33.900002,8.158048,97827000
2004-05-06,33.849998,33.900002,33.650002,33.700001,8.109919,112002000
2004-05-07,33.650002,33.799999,33.599998,33.700001,8.109919,90017000
2004-05-10,33.450001,33.549999,32.700001,32.700001,7.869269,202692000
2004-05-11,32.900002,33.099998,32.75,33.099998,7.965528,95382000
2004-05-12,33.150002,33.349998,32.900002,32.900002,7.917399,112224000
2004-05-13,33.049999,33.200001,32.900002,33.150002,7.977561,82594000
2004-05-14,33.049999,33.299999,32.950001,33.049999,7.953496,103726000
2004-05-17,32.900002,33.049999,32.700001,32.849998,7.905365,108396000
2004-05-18,33,33.25,32.950001,33,7.941463,95230000
2004-05-19,33.099998,33.25,32.75,33,7.941463,151988000
2004-05-20,33,33,33,33,7.941463,0
2004-05-21,32.900002,33,32.450001,32.450001,7.809107,145549000
2004-05-24,32.5,32.950001,32.450001,32.549999,7.833171,109014000
2004-05-25,32.5,32.5,32.099998,32.450001,7.809107,120075000
2004-05-26,32.900002,33.049999,32.549999,32.650002,7.857236,123289000
2004-05-27,32.799999,33.099998,32.75,32.950001,7.929431,104316000
2004-05-28,33,33.049999,32.5,32.599998,7.845203,132135000
2004-05-31,32.599998,32.599998,32.599998,32.599998,7.845203,0
2004-06-01,32.700001,32.700001,32.25,32.349998,7.78504,82230000
2004-06-02,32.400002,32.75,32.400002,32.599998,7.845203,100468000
2004-06-03,32.549999,33.099998,32.5,33.049999,7.953496,131469000
2004-06-04,32.849998,33,32.599998,33,7.941463,157191000
2004-06-07,33.200001,33.299999,33.099998,33.299999,8.013659,59006000
2004-06-08,33.25,33.299999,33,33.150002,7.977561,81447000
2004-06-09,33.200001,33.200001,33.049999,33.200001,7.989594,58909000
2004-06-10,33.099998,33.200001,33,33.099998,7.965528,53762000
2004-06-11,33.049999,33.099998,32.900002,33,7.941463,65583000
2004-06-14,33,33,32.599998,32.799999,7.893333,97484000
2004-06-15,32.700001,33.049999,32.650002,32.950001,7.929431,88686000
2004-06-16,33.049999,33.099998,32.849998,33.099998,7.965528,73135000
2004-06-17,33,33.25,33,33.200001,7.989594,83374000
2004-06-18,33.150002,33.299999,33.099998,33.150002,7.977561,349473000
2004-06-21,33.200001,33.349998,33.150002,33.349998,8.025692,66740000
2004-06-22,33.299999,33.599998,33.25,33.450001,8.049756,120855000
2004-06-23,33.5,33.650002,33.349998,33.549999,8.073821,109962000
2004-06-24,33.599998,33.75,33.599998,33.75,8.121951,71995000
2004-06-25,33.700001,33.799999,33.599998,33.75,8.121951,70042000
2004-06-28,33.700001,33.900002,33.650002,33.900002,8.158048,66428000
2004-06-29,33.849998,33.900002,33.700001,33.799999,8.133983,64169000
2004-06-30,33.75,33.849998,33.400002,33.400002,8.037724,91808000
2004-07-01,33.549999,33.700001,33.5,33.549999,8.073821,72358000
2004-07-02,33.5,33.549999,33.150002,33.299999,8.013659,71998000
2004-07-05,33.299999,33.400002,33.099998,33.150002,7.977561,51943000
2004-07-06,33.200001,33.25,32.799999,33.25,8.001626,114690000
2004-07-07,33.25,33.349998,33.200001,33.200001,7.989594,74779000
2004-07-08,33.150002,33.549999,33.099998,33.5,8.06179,98064000
2004-07-09,33.400002,33.400002,33.049999,33.200001,7.989594,103109000
2004-07-12,33.150002,33.349998,33.049999,33.25,8.001626,65716000
2004-07-13,33.349998,33.549999,33.25,33.400002,8.037724,91332000
2004-07-14,33.400002,33.75,33.299999,33.75,8.121951,127550000
2004-07-15,33.700001,33.799999,33.549999,33.700001,8.109919,103138000
2004-07-16,33.450001,33.75,33.349998,33.650002,8.097887,102987000
2004-07-19,33.599998,33.599998,33,33.25,8.001626,164260000
2004-07-20,33.150002,33.25,32.900002,33.200001,7.989594,104827000
2004-07-21,33.150002,33.25,33,33.099998,7.965528,76204000
2004-07-22,32.900002,33,32.599998,32.700001,7.869269,119173000
2004-07-23,32.799999,33,32.650002,32.900002,7.917399,85614000
2004-07-26,32.900002,32.950001,32.400002,32.5,7.821138,67270000
2004-07-27,32.599998,33.049999,32.549999,32.849998,7.905365,62873000
2004-07-28,33.049999,33.049999,32.400002,32.650002,7.857236,113017000
2004-07-29,32.75,32.950001,32.700001,32.799999,7.893333,97000000
2004-07-30,32.799999,32.950001,32.599998,32.700001,7.869269,92804000
2004-08-02,32.650002,32.700001,32.200001,32.5,7.821138,87464000
2004-08-03,32.700001,33.049999,32.450001,32.950001,7.929431,100777000
2004-08-04,32.799999,32.950001,32.599998,32.700001,7.869269,68738000
2004-08-05,32.75,32.799999,32.549999,32.650002,7.857236,53718000
2004-08-06,32.5,32.549999,32.25,32.299999,7.773008,102482000
2004-08-09,32.200001,32.349998,31.799999,31.85,7.664716,94453000
2004-08-10,31.799999,32.150002,31.65,32.099998,7.724879,82627000
2004-08-11,32.099998,32.150002,31.35,31.65,7.616586,118220000
2004-08-12,31.799999,31.85,31.450001,31.6,7.604552,69660000
2004-08-13,31.5,31.549999,31.15,31.299999,7.532359,111561000
2004-08-16,31.25,31.4,31,31.4,7.556422,71779000
2004-08-17,31.299999,31.85,31.25,31.4,7.556422,106489000
2004-08-18,30.4,30.4,29.4,29.799999,7.171381,532274000
2004-08-19,30,30.049999,29.4,29.950001,7.20748,231475000
2004-08-20,30,30.1,29.9,30,7.219512,90580000
2004-08-23,30.25,30.4,29.9,30.049999,7.231544,134312000
2004-08-24,30,30.15,29.65,29.700001,7.147317,128527000
2004-08-25,29.799999,29.85,29.5,29.85,7.183414,117528000
2004-08-26,29.950001,30.1,29.549999,29.75,7.15935,117882000
2004-08-27,29.65,30.049999,29.6,30,7.219512,99231000
2004-08-30,29.950001,30.200001,29.85,29.950001,7.20748,73777000
2004-08-31,29.9,30.049999,29.799999,29.950001,7.20748,108206000
2004-09-01,30.1,30.549999,30,30.25,7.279675,153120000
2004-09-02,30.25,30.25,29.75,29.75,7.15935,143512000
2004-09-03,29.799999,30.200001,29.700001,30.200001,7.267643,127756000
2004-09-06,30.25,30.35,30,30.299999,7.291708,90343000
2004-09-07,30.299999,30.4,30.15,30.299999,7.291708,93202000
2004-09-08,30.200001,30.35,30,30.1,7.243578,95856000
2004-09-09,30,30.15,29.799999,29.9,7.195448,102131000
2004-09-10,29.9,30.299999,29.85,30.049999,7.231544,103586000
2004-09-13,30.1,30.200001,29.85,30.15,7.25561,74926000
2004-09-14,30.049999,30.1,29.85,29.9,7.195448,78512000
2004-09-15,29.85,30,29.450001,29.549999,7.11122,150204000
2004-09-16,29.5,29.5,29.049999,29.25,7.039024,152178000
2004-09-17,29.049999,29.5,28.950001,29.35,7.063088,226426000
2004-09-20,29,29.35,28.950001,29.35,7.063088,139705000
2004-09-21,29.299999,29.700001,29.25,29.450001,7.087154,182639000
2004-09-22,29.450001,29.5,28.950001,29,6.978863,146034000
2004-09-23,29,29.049999,28.450001,28.65,6.894634,162124000
2004-09-24,28.549999,28.6,28.15,28.450001,6.846503,135570000
2004-09-27,28.4,28.85,28.15,28.549999,6.870568,137734000
2004-09-28,28.549999,29.15,28.4,28.950001,6.966829,172825000
2004-09-29,29.049999,29.299999,28.799999,29.049999,6.990894,115721000
2004-09-30,29.1,29.200001,28.450001,28.6,6.882602,136538000
2004-10-01,28.799999,28.799999,28.450001,28.75,6.918698,97582000
2004-10-04,28.9,29.299999,28.85,29.299999,7.051057,112879000
2004-10-05,29.225,29.5,29.1,29.15,7.01496,143193000
2004-10-06,29.075001,29.1,28.825001,29,6.978863,120599000
2004-10-07,29.174999,29.174999,28.549999,28.549999,6.870568,170297000
2004-10-08,28.6,28.85,28.5,28.549999,6.870568,119045000
2004-10-11,28.575001,28.575001,28.200001,28.325001,6.816424,133450000
2004-10-12,28.200001,28.299999,27.799999,28.025,6.744228,143280000
2004-10-13,28.049999,28.375,28.025,28.1,6.762277,110972000
2004-10-14,28,28.35,27.6,28,6.738211,351464000
2004-10-15,27.725,28.125,27.725,27.975,6.732195,132135000
2004-10-18,27.950001,28.125,27.700001,28.1,6.762277,94358000
2004-10-19,28.200001,28.65,28.1,28.6,6.882602,146715000
2004-10-20,28.4,28.700001,28.225,28.700001,6.906667,88160000
2004-10-21,29.1,29.200001,28.65,29.075001,6.996911,212277000
2004-10-22,29.1,29.200001,28.625,28.65,6.894634,95861000
2004-10-25,28.325001,28.75,28.1,28.5,6.858537,126966000
2004-10-26,28.475,28.625,28.325001,28.5,6.858537,65012000
2004-10-27,28.525,28.65,28.1,28.424999,6.840489,135530000
2004-10-28,28.525,28.65,28.35,28.65,6.894634,104951000
2004-10-29,28.625,28.775,28.325001,28.325001,6.816424,133552000
2004-11-01,28.299999,28.924999,28.25,28.799999,6.930732,66690000
2004-11-02,28.875,29.5,28.75,29.5,7.099186,171907000
2004-11-03,29.549999,29.674999,29.35,29.450001,7.087154,116530000
2004-11-04,29.4,29.875,29.4,29.85,7.183414,170277000
2004-11-05,30,30.25,29.924999,30.125,7.249594,129961000
2004-11-08,30.049999,30.174999,29.950001,30.174999,7.261626,108013000
2004-11-09,30.200001,30.225,29.875,29.975,7.213496,81512000
2004-11-10,30.075001,30.4,29.9,30.325001,7.297724,91027000
2004-11-11,30.200001,30.700001,30.049999,30.674999,7.381952,124957000
2004-11-12,30.725,30.825001,30.575001,30.775,7.406017,104877000
2004-11-15,30.825001,30.875,30.549999,30.775,7.406017,80087000
2004-11-16,30.775,30.9,30.475,30.549999,7.351869,92121000
2004-11-17,30.5,30.674999,30.450001,30.674999,7.381952,101559000
2004-11-18,30.575001,30.65,30.325001,30.549999,7.351869,63637000
2004-11-19,30.65,30.674999,30.125,30.25,7.279675,97706000
2004-11-22,30.15,30.200001,29.875,29.875,7.189431,67501000
2004-11-23,29.975,30.225,29.775,29.825001,7.177398,84855000
2004-11-24,29.924999,30.049999,29.4,29.525,7.105204,93935000
2004-11-25,29.525,29.75,29.450001,29.75,7.15935,56413000
2004-11-26,29.6,30.15,29.575001,30.049999,7.231544,82440000
2004-11-29,29.924999,30.15,29.525,29.700001,7.147317,85477000
2004-11-30,29.6,29.65,29.25,29.25,7.039024,111537000
2004-12-01,29.125,29.4,29.025,29.4,7.075122,129193000
2004-12-02,29.5,29.775,29.375,29.775,7.165365,86159000
2004-12-03,29.825001,30,29.549999,29.799999,7.171381,109808000
2004-12-06,29.75,29.875,29.299999,29.575001,7.117237,92857000
2004-12-07,29.575001,29.674999,29.375,29.5,7.099186,103072000
2004-12-08,29.325001,29.549999,29.275,29.549999,7.11122,89565000
2004-12-09,29.549999,29.85,29.450001,29.6,7.123252,95821000
2004-12-10,29.625,29.924999,29.625,29.700001,7.147317,78277000
2004-12-13,29.75,30.125,29.725,30.049999,7.231544,98861000
2004-12-14,30.075001,30.125,29.85,29.924999,7.201463,100774000
2004-12-15,29.950001,29.950001,29.799999,29.9,7.195448,129630000
2004-12-16,29.825001,29.9,29.549999,29.549999,7.11122,99276000
2004-12-17,29.700001,29.825001,29.35,29.35,7.063088,185493000
2004-12-20,29.424999,29.6,29.4,29.549999,7.11122,91993000
2004-12-21,29.450001,29.549999,29.375,29.450001,7.087154,69778000
2004-12-22,29.525,29.625,29.225,29.625,7.129267,114636000
2004-12-23,29.575001,29.674999,29.525,29.65,7.135284,51875000
2004-12-24,29.799999,29.799999,29.799999,29.799999,7.171381,0
2004-12-27,29.525,29.799999,29.525,29.725,7.153334,35605000
2004-12-28,29.75,29.799999,29.65,29.725,7.153334,27283000
2004-12-29,29.799999,29.799999,29.6,29.799999,7.171381,43463000
2004-12-30,29.85,29.975,29.75,29.75,7.15935,40164000
2004-12-31,29.75,29.75,29.75,29.75,7.15935,0
2005-01-03,29.950001,30.125,29.924999,30.1,7.243578,99175000
2005-01-04,30,30.174999,29.85,30.125,7.249594,92401000
2005-01-05,29.950001,30.075001,29.9,29.9,7.195448,87891000
2005-01-06,29.825001,30.075001,29.825001,30.049999,7.231544,53239000
2005-01-07,29.975,30.1,29.9,30.1,7.243578,91296000
2005-01-10,30,30.075001,29.924999,30.075001,7.237561,69253000
2005-01-11,30.075001,30.625,30.025,30.275,7.285691,222854000
2005-01-12,30.35,31,30.35,30.799999,7.412032,279054000
2005-01-13,30.950001,30.950001,30.75,30.85,7.424065,132943000
2005-01-14,30.725,31,30.700001,30.85,7.424065,86437000
2005-01-17,30.85,30.875,30.65,30.875,7.430082,57541000
2005-01-18,30.725,30.75,30.549999,30.625,7.36992,73836000
2005-01-19,30.65,30.75,30.450001,30.6,7.363904,94834000
2005-01-20,30.375,30.65,30.375,30.450001,7.327806,77904000
2005-01-21,30.424999,30.65,30.424999,30.549999,7.351869,89024000
2005-01-24,30.450001,30.875,30.424999,30.875,7.430082,100387000
2005-01-25,30.875,31.200001,30.825001,31.075001,7.478212,112285000
2005-01-26,31.200001,31.325001,31.125,31.225,7.51431,94010000
2005-01-27,31.200001,31.275,31.1,31.275,7.526342,62781000
2005-01-28,31.299999,31.450001,31.25,31.299999,7.532359,82102000
2005-01-31,31.4,31.4,31.075001,31.200001,7.508294,87841000
2005-02-01,31.25,31.475,31.1,31.475,7.574471,70060000
2005-02-02,31.424999,31.674999,31.375,31.575001,7.598537,113376000
2005-02-03,31.549999,31.75,31.5,31.75,7.640651,121318000
2005-02-04,31.75,31.75,31.549999,31.75,7.640651,65986000
2005-02-07,31.799999,31.9,31.700001,31.875,7.670732,75506000
2005-02-08,31.775,31.825001,31.65,31.75,7.640651,57785000
2005-02-09,31.75,31.775,31.450001,31.525,7.586505,90499000
2005-02-10,31.549999,31.775,31.4,31.700001,7.628619,114147000
2005-02-11,31.75,31.799999,31.6,31.775,7.646667,83701000
2005-02-14,31.700001,31.799999,31.6,31.725,7.634635,62454000
2005-02-15,31.674999,31.75,31.575001,31.725,7.634635,61272000
2005-02-16,31.625,31.674999,31.35,31.5,7.580489,110330000
2005-02-17,31.5,31.575001,31.375,31.475,7.574471,71692000
2005-02-18,31.525,31.549999,31.4,31.475,7.574471,79932000
2005-02-21,31.5,31.875,31.5,31.725,7.634635,136699000
2005-02-22,31.674999,31.85,31.625,31.775,7.646667,92901000
2005-02-23,31.65,31.65,31.375,31.375,7.550408,106579000
2005-02-24,31.950001,31.950001,31.6,31.674999,7.622601,179247000
2005-02-25,31.9,32.299999,31.875,32.224998,7.754959,164148000
2005-02-28,32.174999,32.450001,32.125,32.297001,7.772286,107037000
2005-03-01,32.224998,32.650002,32.200001,32.467999,7.813437,123776000
2005-03-02,32.625,32.650002,32.424999,32.599998,7.845203,94079000
2005-03-03,32.5,32.625,32.375,32.575001,7.839187,81331000
2005-03-04,32.575001,32.599998,32.424999,32.575001,7.839187,80000000
2005-03-07,32.599998,32.599998,32.424999,32.599998,7.845203,80459000
2005-03-08,32.575001,32.650002,32.424999,32.5,7.821138,68555000
2005-03-09,32.549999,32.700001,32.450001,32.650002,7.857236,104528000
2005-03-10,32.549999,32.825001,32.450001,32.549999,7.833171,162425000
2005-03-11,32.650002,32.875,32.650002,32.75,7.881301,116777000
2005-03-14,32.674999,32.950001,32.674999,32.900002,7.917399,94504000
2005-03-15,32.849998,32.950001,32.724998,32.900002,7.917399,86986000
2005-03-16,32.950001,32.950001,32.700001,32.700001,7.869269,83829000
2005-03-17,32.674999,32.724998,32.400002,32.5,7.821138,125418000
2005-03-18,32.400002,32.450001,32.224998,32.325001,7.779025,156081000
2005-03-21,32.299999,32.400002,32.099998,32.125,7.730894,100755000
2005-03-22,32.150002,32.150002,31.924999,31.950001,7.688781,132011000
2005-03-23,31.9,32.400002,31.85,32.275002,7.766992,167458000
2005-03-24,32.299999,32.575001,32.25,32.450001,7.809107,88164000
2005-03-25,32.450001,32.450001,32.450001,32.450001,7.809107,0
2005-03-28,32.450001,32.450001,32.450001,32.450001,7.809107,0
2005-03-29,32.450001,32.75,32.375,32.625,7.85122,121548000
2005-03-30,32.599998,32.799999,32.599998,32.674999,7.863253,75051000
2005-03-31,32.75,32.875,32.700001,32.724998,7.875284,96577000
2005-04-01,32.75,32.799999,32.575001,32.625,7.85122,98107000
2005-04-04,32.525002,32.575001,32.349998,32.424999,7.80309,86182000
2005-04-05,32.5,32.650002,32.450001,32.599998,7.845203,91931000
2005-04-06,32.650002,32.775002,32.575001,32.674999,7.863253,79243000
2005-04-07,32.650002,32.924999,32.650002,32.924999,7.923414,88621000
2005-04-08,32.900002,32.924999,32.700001,32.849998,7.905365,85755000
2005-04-11,32.775002,32.825001,32.700001,32.775002,7.887318,55960000
2005-04-12,32.775002,32.799999,32.674999,32.674999,7.863253,58008000
2005-04-13,32.75,32.849998,32.625,32.849998,7.905365,79091000
2005-04-14,32.775002,33.099998,32.724998,32.950001,7.929431,421248000
2005-04-15,32.924999,32.924999,32.650002,32.75,7.881301,163213000
2005-04-18,32.5,32.575001,32.275002,32.450001,7.809107,167822000
2005-04-19,32.549999,32.825001,32.5,32.799999,7.893333,153539000
2005-04-20,32.125,32.150002,31.825001,31.875,10.145162,161799000
2005-04-21,31.875,31.950001,31.65,31.700001,10.089463,110918000
2005-04-22,31.700001,32,31.674999,31.775,10.113334,122483000
2005-04-25,31.700001,31.9,31.674999,31.775,10.113334,113532000
2005-04-26,31.75,31.799999,31.475,31.674999,10.081506,89978000
2005-04-27,31.575001,31.625,31.225,31.25,9.946237,107222000
2005-04-28,31.325001,31.35,31.075001,31.15,9.914409,106612000
2005-04-29,31.125,31.299999,31.125,31.299999,9.962152,96603000
2005-05-02,31.375,31.9,31.35,31.775,10.113334,100612000
2005-05-03,31.875,32.075001,31.775,32.025002,10.192904,96868000
2005-05-04,32.025002,32.325001,31.975,32.325001,10.288388,110763000
2005-05-05,32.325001,32.325001,32.325001,32.325001,10.288388,0
2005-05-06,32.375,32.474998,32.299999,32.474998,10.336128,91733000
2005-05-09,32.400002,32.400002,32.174999,32.25,10.264518,78349000
2005-05-10,32.325001,32.349998,32.075001,32.150002,10.232689,94246000
2005-05-11,32.099998,32.349998,32.025002,32.200001,10.248603,84585000
2005-05-12,32.200001,32.349998,32.150002,32.275002,10.272475,61513000
2005-05-13,32.25,32.375,32.150002,32.200001,10.248603,69439000
2005-05-16,32.200001,32.200001,32.200001,32.200001,10.248603,0
2005-05-17,32.275002,32.349998,32.049999,32.275002,10.272475,108659000
2005-05-18,32.349998,32.450001,32.299999,32.424999,10.320215,74879000
2005-05-19,32.5,32.549999,32.400002,32.474998,10.336128,88737000
2005-05-20,32.5,32.525002,32.275002,32.5,10.344087,107862000
2005-05-23,32.599998,32.650002,32.474998,32.575001,10.367957,66306000
2005-05-24,32.599998,32.875,32.549999,32.75,10.423656,137617000
2005-05-25,32.724998,32.924999,32.724998,32.900002,10.4714,139124000
2005-05-26,32.924999,33.349998,32.900002,33.224998,10.574836,197275000
2005-05-27,33.275002,33.375,33.049999,33.200001,10.566881,85021000
2005-05-30,33.25,33.275002,33.125,33.25,10.582794,30262000
2005-05-31,33.200001,33.224998,32.825001,32.849998,10.455482,110677000
2005-06-01,32.950001,33.424999,32.924999,33.349998,10.614623,140952000
2005-06-02,33.299999,33.825001,33.275002,33.724998,10.733977,176969000
2005-06-03,33.799999,33.825001,33.525002,33.599998,10.694193,74449000
2005-06-06,33.575001,33.674999,33.400002,33.474998,10.654408,60628000
2005-06-07,33.424999,33.775002,33.424999,33.75,10.741937,83425000
2005-06-08,33.674999,33.875,33.599998,33.599998,10.694193,92880000
2005-06-09,33.575001,33.825001,33.5,33.599998,10.694193,109841000
2005-06-10,33.674999,33.75,33.525002,33.575001,10.686236,87939000
2005-06-13,33.599998,33.700001,33.5,33.599998,10.694193,49463000
2005-06-14,33.599998,33.674999,33.5,33.650002,10.71011,71419000
2005-06-15,33.650002,33.700001,33.25,33.400002,10.630537,89083000
2005-06-16,33.5,33.549999,33.150002,33.299999,10.598708,110367000
2005-06-17,33.224998,33.400002,33.150002,33.174999,10.558924,187739000
2005-06-20,33.099998,33.125,32.799999,32.900002,10.4714,84314000
2005-06-21,32.974998,33.075001,32.924999,33.075001,10.527098,95702000
2005-06-22,33.075001,33.349998,33.025002,33.25,10.582794,95086000
2005-06-23,33.25,33.299999,33,33.125,10.543012,68629000
2005-06-24,32.900002,33.049999,32.825001,32.849998,10.455482,74301000
2005-06-27,32.75,33.025002,32.724998,32.849998,10.455482,120160000
2005-06-28,32.950001,32.950001,32.700001,32.924999,10.479355,91897000
2005-06-29,32.950001,33.075001,32.775002,32.950001,10.487312,82401000
2005-06-30,32.875,32.900002,32.724998,32.799999,10.43957,117936000
2005-07-01,32.724998,32.974998,32.674999,32.950001,10.487312,98146000
2005-07-04,32.950001,33.150002,32.875,33.075001,10.527098,71304000
2005-07-05,33.099998,33.150002,33,33.099998,10.535053,71561000
2005-07-06,33.200001,33.299999,33.025002,33.150002,10.550969,94290000
2005-07-07,33.125,33.275002,32.450001,32.875,10.463441,269802000
2005-07-08,32.974998,33.174999,32.900002,33.174999,10.558924,115668000
2005-07-11,33.224998,33.450001,33.224998,33.450001,10.646452,108261000
2005-07-12,33.450001,33.5,33.275002,33.424999,10.638494,102167000
2005-07-13,33.5,33.900002,33.474998,33.825001,10.765808,163350000
2005-07-14,33.900002,34.099998,33.799999,34.025002,10.829463,117240000
2005-07-15,34.150002,34.150002,33.900002,34,10.821506,97577000
2005-07-18,34,34.099998,33.875,33.950001,10.805592,75782000
2005-07-19,33.950001,34.025002,33.575001,33.875,10.781722,191202000
2005-07-20,33.724998,34.125,33.700001,33.724998,10.733977,120014000
2005-07-21,33.724998,33.875,33.525002,33.599998,10.694193,141435000
2005-07-22,33.549999,33.625,33.5,33.575001,10.686236,100715000
2005-07-25,33.674999,33.924999,33.650002,33.825001,10.765808,101745000
2005-07-26,33.775002,33.950001,33.724998,33.900002,10.78968,73904000
2005-07-27,33.974998,34.825001,33.950001,34.799999,11.07613,245678000
2005-07-28,34.950001,35.650002,34.849998,35.325001,11.243226,283657000
2005-07-29,35.450001,35.549999,35.099998,35.349998,11.251182,137092000
2005-08-01,35.299999,35.400002,35.200001,35.299999,11.23527,62902000
2005-08-02,35.224998,35.724998,35.150002,35.724998,11.370539,94670000
2005-08-03,35.700001,35.950001,35.25,35.400002,11.267098,111013000
2005-08-04,35.474998,35.650002,35.099998,35.325001,11.243226,127332000
2005-08-05,35.174999,35.625,35.174999,35.474998,11.290969,95080000
2005-08-08,35.424999,35.799999,35.375,35.599998,11.330754,85558000
2005-08-09,35.549999,35.674999,35.25,35.625,11.338711,86530000
2005-08-10,35.700001,36.025002,35.700001,36.025002,11.466022,118425000
2005-08-11,35.950001,36.174999,35.75,35.974998,11.450108,102732000
2005-08-12,36.049999,36.099998,35.474998,35.674999,11.354624,102702000
2005-08-15,35.650002,36,35.575001,35.900002,11.426237,69009000
2005-08-16,35.974998,36.025002,35.474998,35.799999,11.394408,125302000
2005-08-17,35.5,35.700001,35.200001,35.375,11.259141,225423000
2005-08-18,35.375,35.5,35.049999,35.099998,11.171614,141012000
2005-08-19,35.049999,35.5,34.974998,35.474998,11.290969,127033000
2005-08-22,35.625,35.775002,35.174999,35.224998,11.211397,80240000
2005-08-23,35.25,35.275002,34.724998,34.974998,11.131826,141431000
2005-08-24,35,35.174999,34.75,35.049999,11.1557,115068000
2005-08-25,34.849998,34.950001,34.724998,34.724998,11.052258,69936000
2005-08-26,34.775002,34.849998,34.299999,34.375,10.940862,107748000
2005-08-29,34.150002,34.700001,34.049999,34.625,11.02043,81446000
2005-08-30,34.849998,34.875,34.474998,34.525002,10.988604,97211000
2005-08-31,34.549999,35.424999,34.525002,35.200001,11.203442,176558000
2005-09-01,35.375,35.700001,35.299999,35.400002,11.267098,127453000
2005-09-02,35.349998,35.450001,34.849998,35,11.139786,120086000
2005-09-05,34.900002,35.099998,34.775002,35.049999,11.1557,63605000
2005-09-06,35.075001,35.450001,35.049999,35.400002,11.267098,92608000
2005-09-07,35.5,35.775002,35.349998,35.75,11.378497,100621000
